@RELATION CoughTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{CoughTest}

@DATA
-259.233154297,-93.5904693604,-62.5416526794,-45.1464157104,-44.5411148071,-49.265499115,-28.2228279114,-16.5028171539,-33.6394271851,-8.8392124176,-12.3387117386,-4.19690132141,-2.49473047256,-6.43796205521,-11.8586158752,-6.21435403824,-8.04048442841,-3.33385372162,-0.29483550787,-2.15888357162,-1.55387198925,-4.45190143585,-2.15342521667,-5.18662452698,0.645712912083,-0.438428461552,-2.48675727844,-0.420529782772,-1.64593029022,0.440632224083,-1.743527174,-0.379117697477,-0.349022626877,-0.747312366962,-0.0491382740438,-1.47111272812,-0.459762990475,-0.531467735767,-0.199929237366,-0.241649374366,245.678482056,33.5768241882,41.2006416321,23.0549526215,13.3775234222,19.4754714966,15.4463157654,16.0773983002,17.0182189941,10.5841169357,12.7412538528,11.3258161545,12.5164041519,11.4102973938,7.67407751083,7.97087192535,7.59555959702,6.90217781067,7.78277206421,5.78827619553,4.71573925018,5.02504730225,5.12326955795,5.04878902435,4.73024654388,3.96757769585,3.05386066437,2.98049044609,3.10146164894,2.69215464592,2.6658115387,2.44135379791,2.03655052185,2.0184571743,2.14324808121,2.10950255394,2.12238526344,1.96373128891,1.81683623791,1.76556575298,CoughTest
-246.889678955,-96.9876708984,-66.7337341309,-43.6937026978,-43.989692688,-50.0792007446,-28.5773868561,-16.2272129059,-34.4011726379,-8.66853713989,-11.5635967255,-3.66285395622,-1.93731462955,-7.14708185196,-12.0122671127,-6.31929254532,-8.00176048279,-3.32703828812,-0.398701667786,-2.20608043671,-1.67132079601,-4.68707942963,-1.81329441071,-5.47685623169,0.712213873863,-0.313639432192,-2.4780831337,-0.328080266714,-1.83873081207,0.480216294527,-1.85561907291,-0.395950317383,-0.41664275527,-0.646964430809,-0.00255009089597,-1.36802232265,-0.540623724461,-0.440449804068,-0.23148880899,-0.181915640831,240.356689453,34.6286773682,39.7493400574,23.2093143463,13.5683050156,19.7440776825,15.266667366,15.9290704727,16.8030719757,10.5385437012,13.0140695572,11.3319034576,12.1023893356,11.695192337,7.63303041458,7.69244480133,7.61872196198,6.91533374786,7.75024938583,5.84307050705,4.91162014008,5.2291765213,4.97953081131,4.96935319901,4.82065820694,3.89592599869,3.03403520584,2.9425547123,3.06357216835,2.72443032265,2.65360951424,2.46625876427,2.05442976952,1.99275100231,2.13003993034,2.19260883331,2.15786671638,1.95003068447,1.85139608383,1.80986428261,CoughTest
-239.878952026,-97.0711593628,-69.7255325317,-42.2752189636,-43.7022743225,-50.7898216248,-28.2183876038,-15.6194696426,-34.8875694275,-8.37020778656,-10.9945459366,-3.70250749588,-1.93361461163,-7.99752283096,-11.6579904556,-6.44166469574,-7.78748369217,-3.68379282951,-0.542318999767,-2.12582731247,-1.47911012173,-4.92653131485,-1.47324359417,-5.76460313797,0.707035541534,-0.30508312583,-2.55475735664,-0.171090200543,-1.97765672207,0.542488396168,-1.96590161324,-0.431809931993,-0.448275089264,-0.57391512394,-0.0383511260152,-1.26730942726,-0.557505071163,-0.381479084492,-0.212682768703,-0.164882436395,234.615783691,34.931968689,37.3633346558,24.1231079102,13.5885782242,19.8089447021,15.2763156891,15.494843483,16.7152023315,10.4428415298,12.9565315247,11.3736019135,12.1295747757,11.6674785614,7.8513469696,7.68730831146,7.62148523331,6.88315153122,7.81998252869,5.7913684845,4.89650440216,5.21051645279,4.96403598785,4.76248025894,4.76021718979,3.92594909668,3.00430059433,2.95027947426,2.90845417976,2.71027827263,2.70204114914,2.47171735764,2.04183673859,1.96680212021,2.1863732338,2.23355102539,2.1274535656,2.02216339111,1.84985589981,1.83080804348,CoughTest
-235.609695435,-96.1951675415,-71.1899261475,-41.2683296204,-43.2751655579,-52.1533164978,-28.5564060211,-15.4770212173,-35.7847480774,-8.20365142822,-10.3762836456,-3.51241827011,-1.74858796597,-7.94889736176,-11.8627796173,-6.54086208344,-7.32705211639,-3.75052881241,-0.630385100842,-1.92694509029,-1.23044860363,-4.93484735489,-1.52822089195,-5.64392471313,0.893210947514,-0.184842407703,-2.55270886421,-0.169023305178,-2.05070114136,0.628545761108,-1.96974241734,-0.345599234104,-0.411821752787,-0.643292665482,-0.184259921312,-1.22261786461,-0.505145967007,-0.428582876921,-0.236224457622,-0.21940664947,230.096343994,35.8003921509,36.0676116943,25.2019252777,13.8991346359,19.3952674866,15.4611940384,15.8365068436,16.3200035095,10.4470872879,12.9821557999,11.309337616,12.0022678375,11.5748710632,7.84804773331,7.82314729691,7.80999088287,6.91371822357,7.76657152176,5.81182765961,4.92073392868,5.2663898468,4.99646663666,4.77920532227,4.75831699371,3.83804321289,2.96852135658,3.00764250755,2.90875601768,2.66621494293,2.67231035233,2.4679005146,2.10071134567,1.91510784626,2.19756317139,2.22017240524,2.14802002907,2.02689933777,1.90003371239,1.83536946774,CoughTest
-232.878433228,-96.457611084,-72.6523895264,-39.8386688232,-42.0496902466,-52.5146484375,-27.8169345856,-14.5365753174,-37.1178245544,-8.42074108124,-9.93459033966,-3.40380954742,-1.63164496422,-8.00510311127,-12.2911272049,-6.54357099533,-6.80832624435,-3.74943041801,-0.939369380474,-1.79513657093,-1.09737706184,-4.98251390457,-1.5893317461,-5.68718147278,0.790577232838,-0.156551629305,-2.401263237,-0.10298755765,-2.07558965683,0.646692693233,-1.96422362328,-0.416626751423,-0.340431243181,-0.581766843796,-0.12457446754,-1.23653042316,-0.461960226297,-0.545385718346,-0.139614582062,-0.24155318737,226.944442749,35.6423225403,35.0826339722,26.074760437,14.8070316315,18.9954681396,15.5498914719,15.8156518936,16.2121963501,10.5146455765,13.1189050674,11.2839231491,11.8791093826,11.5693788528,7.68360853195,7.80242204666,8.38052368164,6.90571546555,8.02255630493,5.74372673035,4.93486070633,5.27552938461,4.97493696213,4.73065471649,4.75484991074,3.86456775665,3.050791502,3.02113080025,2.78302598,2.69960808754,2.65015339851,2.47265934944,2.14140915871,1.9086060524,2.1636865139,2.17048239708,2.20215153694,2.03460526466,1.8959774971,1.84219872952,CoughTest
-232.942214966,-99.2994537354,-74.2049560547,-39.1440963745,-41.3169021606,-53.4822540283,-27.2925243378,-13.3349657059,-38.3088531494,-8.29424190521,-9.61108970642,-3.21565508842,-0.875492632389,-7.97926807404,-13.002114296,-6.83136701584,-6.62426757812,-3.3925447464,-0.96428924799,-1.91293656826,-1.21658980846,-5.10883283615,-1.38835024834,-5.71472883224,0.912483811378,-0.298386275768,-2.32867741585,-0.0778608545661,-2.17932462692,0.749999403954,-1.96517288685,-0.465600758791,-0.349295467138,-0.562488913536,-0.0730937197804,-1.08372187614,-0.369907557964,-0.633929371834,-0.110167585313,-0.261007606983,226.771026611,31.6907520294,33.9259262085,26.9140834808,15.3158569336,18.660528183,15.2004766464,14.75532341,15.6805944443,10.4629278183,13.0791635513,11.3746757507,11.730629921,11.610874176,7.64886951447,7.78950595856,8.53894710541,6.80236148834,8.0349855423,5.8577170372,4.92609500885,5.17452669144,4.9254899025,4.73951816559,4.71998262405,3.88666653633,3.10119223595,2.98192977905,2.81489825249,2.76836943626,2.61613082886,2.49988532066,2.13251423836,1.92328834534,2.10722136497,2.14280438423,2.18319988251,2.03270149231,1.90761864185,1.84313249588,CoughTest
-229.657409668,-101.804267883,-76.6772766113,-38.6421356201,-41.1234817505,-55.318107605,-27.402841568,-12.3481054306,-39.5290794373,-7.61883687973,-9.29040622711,-2.79561138153,-0.356336712837,-7.71893548965,-13.789560318,-6.611992836,-6.24837636948,-3.26868462563,-1.29555463791,-2.11317777634,-0.93107688427,-4.96314382553,-1.21770989895,-5.69624900818,0.993751108646,-0.280753791332,-2.22589874268,-0.039575535804,-2.25382661819,0.988242149353,-1.97173166275,-0.524576604366,-0.404565930367,-0.615413546562,-0.0461434014142,-1.03796756268,-0.294139236212,-0.689600110054,-0.106824293733,-0.253312200308,223.638290405,29.8636322021,31.2922668457,27.2955513,15.3593845367,18.0547542572,15.3910493851,14.5985574722,15.3075428009,10.309504509,12.9090309143,11.297413826,11.582028389,11.5878982544,7.72111272812,7.70036745071,8.52252483368,6.79313087463,8.16047096252,5.8731174469,5.14686489105,5.23358297348,4.84673309326,4.69454145432,4.64119958878,3.86835241318,3.13444185257,3.01963210106,2.81914353371,2.73925924301,2.60550308228,2.45247936249,2.11416888237,1.95312225819,2.12320637703,2.15770220757,2.18132543564,2.00479054451,1.92793798447,1.83070719242,CoughTest
-226.784179688,-104.067710876,-78.1959381104,-38.7785720825,-41.4002075195,-56.3245277405,-26.8425350189,-11.5619869232,-41.2907371521,-7.48485040665,-9.32266235352,-2.73372721672,-0.0906015411019,-7.51100492477,-14.5117588043,-6.55449342728,-6.07375860214,-3.25975513458,-1.37634921074,-2.05503082275,-0.603135585785,-4.90043497086,-1.15076804161,-5.92236042023,0.991699755192,-0.319446742535,-2.10341310501,0.0216746479273,-2.42198777199,1.14071774483,-2.18421983719,-0.547336578369,-0.455567777157,-0.712485074997,0.0274764727801,-1.16460180283,-0.292844027281,-0.705257236958,-0.104050986469,-0.306770831347,220.566726685,28.7194633484,29.6879043579,27.2119598389,15.1763877869,17.3248615265,15.2709560394,14.4543075562,13.768986702,10.1813697815,12.9467754364,11.2649698257,11.3733139038,11.727768898,7.65464925766,7.71518802643,8.62748432159,6.83683204651,8.19906711578,5.82925081253,5.31043243408,5.19308280945,4.80371952057,4.62945365906,4.64091825485,3.91705942154,3.14291071892,3.09032392502,2.82470345497,2.73841142654,2.59802222252,2.41769909859,2.12598586082,1.97880327702,2.09754872322,2.12395763397,2.17602705956,2.02008986473,1.87890589237,1.80584073067,CoughTest
-222.363983154,-104.603996277,-81.1292877197,-38.1184654236,-40.3420333862,-56.7294807434,-26.5486297607,-11.6617107391,-42.5757789612,-7.27725219727,-9.03240203857,-2.60058450699,-0.0622121617198,-6.94894838333,-15.0002479553,-6.36071634293,-5.99198913574,-3.23259830475,-1.73978722095,-2.03340148926,-0.360078126192,-4.91811418533,-1.01510369778,-6.11164903641,1.02174043655,-0.407605707645,-1.93677258492,0.141001597047,-2.64821076393,1.36868083477,-2.22272729874,-0.649799466133,-0.52828168869,-0.669119536877,0.128839850426,-1.19778966904,-0.316960483789,-0.817823529243,0.0335309877992,-0.275846004486,215.427947998,28.4389629364,26.4261856079,27.3004150391,16.2023124695,16.8041610718,15.3339471817,14.5093126297,13.0973501205,10.2611846924,12.9065380096,11.2406663895,11.3829641342,11.7619028091,7.72853040695,7.59467506409,8.70918083191,6.79551458359,8.28497695923,5.69015216827,5.08366441727,5.23319196701,4.70623111725,4.39402103424,4.62478780746,3.92880058289,3.23518276215,3.08922219276,2.93398523331,2.60832047462,2.60368037224,2.40070557594,2.13593029976,1.96908533573,2.15137481689,2.13887023926,2.13553571701,2.02819561958,1.97431659698,1.81707715988,CoughTest
-230.24848938,-104.723960876,-82.0533370972,-36.1743011475,-39.7710723877,-57.4014472961,-25.989025116,-11.1138381958,-43.5110816956,-7.79082775116,-8.74984931946,-2.81376957893,0.511150121689,-6.61534404755,-15.5078773499,-6.80053281784,-5.73585128784,-3.29760885239,-1.58990311623,-2.12037754059,-0.202818632126,-5.39434671402,-1.07368421555,-6.19179534912,0.962643265724,-0.438154101372,-1.8031103611,0.13942104578,-2.79429244995,1.40546584129,-2.2017788887,-0.680762588978,-0.486731380224,-0.590258657932,0.0687105506659,-1.18204605579,-0.356397897005,-0.863819956779,0.0135705051944,-0.316095143557,213.251693726,27.6298522949,24.8462677002,26.231344223,16.1052570343,16.2028560638,14.8158979416,14.0888528824,11.9647884369,10.3177671432,12.9165067673,11.3000822067,10.9278287888,11.5448474884,7.51037979126,7.64814805984,8.92932510376,6.65555000305,8.20501422882,5.51299762726,4.96047210693,5.03842735291,4.60774278641,4.30293512344,4.52732753754,3.99531626701,3.33043289185,3.07258820534,2.8739066124,2.55791687965,2.62689566612,2.37866926193,2.10667848587,1.95818257332,2.17651987076,2.21060276031,2.08643245697,2.02559757233,1.96142292023,1.83146858215,CoughTest
-260.168060303,-103.928909302,-81.070350647,-35.0986595154,-40.2052726746,-56.6824569702,-25.553981781,-10.9722585678,-41.9096221924,-8.55557727814,-9.19375038147,-3.43373012543,0.0218890979886,-6.14430570602,-15.1988840103,-7.50861978531,-5.39431285858,-3.63193225861,-1.36487984657,-2.29890084267,-0.331361651421,-5.64593791962,-1.23161363602,-6.01293754578,0.587042093277,-0.513978123665,-1.88968575001,0.217279955745,-2.6566722393,1.33961248398,-2.17286038399,-0.611705005169,-0.478524714708,-0.550120055676,0.100352101028,-1.14346623421,-0.41103515029,-0.827841997147,-0.0639134421945,-0.427349954844,204.493682861,27.6759223938,26.446056366,25.3655261993,15.9079227448,15.9115390778,14.4076566696,13.9221849442,12.0987596512,10.2209320068,12.7167062759,10.8425760269,10.9137802124,11.3687944412,7.7057723999,6.91370439529,9.00974845886,6.57447481155,7.95702695847,5.54154014587,5.022585392,4.97040367126,4.71093606949,4.42889356613,4.36733531952,4.04496240616,3.1303601265,3.05175328255,2.89121246338,2.59695243835,2.62929654121,2.3530766964,2.10068082809,1.99429738522,2.20381879807,2.19084858894,2.07079172134,1.99410891533,2.03330945969,1.80652022362,CoughTest
-287.582672119,-102.57963562,-78.8245849609,-35.1372108459,-40.4690437317,-54.866317749,-24.9163265228,-12.0407581329,-40.3432655334,-8.3287153244,-9.38025379181,-4.16142845154,-0.59869658947,-6.41802072525,-14.5641927719,-7.95885133743,-5.00231981277,-4.18322038651,-1.66832196712,-2.19130897522,-0.286743879318,-5.74236059189,-1.40249538422,-5.81535673141,0.453925132751,-0.602580964565,-1.93069291115,-0.00017857432249,-2.4370880127,1.24882566929,-2.02250123024,-0.706950187683,-0.481570214033,-0.529835045338,0.10376047343,-1.05197274685,-0.41026109457,-0.715932250023,-0.151786327362,-0.50700211525,196.368133545,28.9949417114,29.178106308,25.2630729675,16.0350723267,14.9250526428,13.7815771103,13.9135074615,12.0279865265,10.2137718201,12.5126876831,10.7942008972,11.202673912,11.3116760254,8.02551460266,6.50519371033,8.90603637695,6.5651216507,8.05441474915,5.5708398819,5.00334739685,4.99538040161,4.70355796814,4.50130462646,4.33662700653,4.04848480225,3.14308428764,3.1683576107,3.07286906242,2.66656208038,2.62443065643,2.31872916222,2.08396935463,1.97816300392,2.1781373024,2.22458696365,2.09495711327,1.99535703659,2.08157634735,1.82322430611,CoughTest
-308.006622314,-99.9727325439,-74.8142547607,-33.6995353699,-39.4459114075,-54.6592445374,-26.3683242798,-13.8345928192,-38.7986717224,-7.78759813309,-8.08956623077,-4.29965639114,-2.39401268959,-7.07899951935,-13.7244501114,-7.76024723053,-4.61299228668,-4.60568666458,-2.15409135818,-1.86917972565,-0.438221007586,-5.97358608246,-1.74915409088,-5.40243148804,0.379965007305,-0.79443448782,-1.80178046227,-0.133985772729,-2.33243298531,1.17195045948,-2.08582186699,-0.631511986256,-0.450282841921,-0.495960384607,0.0394589304924,-0.992510914803,-0.447075784206,-0.660037696362,-0.187273368239,-0.511386215687,197.296295166,29.5024547577,29.1761608124,24.7193450928,15.6683292389,15.1172370911,12.6273117065,13.4836740494,12.0568332672,9.92180538177,11.253370285,10.8623018265,10.4546689987,10.9063510895,8.28790092468,6.53047323227,8.59960174561,6.37644815445,7.94315338135,5.22142791748,4.90080928802,4.72079849243,4.77936506271,4.21560907364,4.28335189819,4.05198383331,3.08142399788,3.17636013031,3.18689513206,2.7101123333,2.64220619202,2.3848927021,2.06822776794,1.97035515308,2.1937816143,2.25078821182,2.11707544327,2.01440215111,2.07865023613,1.86183786392,CoughTest
-316.752685547,-96.520866394,-70.6757659912,-33.2165527344,-38.9599914551,-54.3662452698,-27.3307285309,-14.9927406311,-37.6758728027,-7.32158517838,-7.06279802322,-4.65026378632,-3.78694152832,-7.65564012527,-13.0912227631,-7.67213392258,-4.12844753265,-4.97901725769,-2.47130346298,-1.40882372856,-0.4522382617,-6.00917291641,-1.85607814789,-4.90041685104,0.0652664899826,-0.933467209339,-1.67921864986,-0.283592134714,-2.19943475723,1.10399925709,-2.02520561218,-0.616128444672,-0.37163233757,-0.57473140955,0.0121671073139,-0.897680521011,-0.540887892246,-0.668882191181,-0.112415067852,-0.500542938709,201.176513672,31.4636478424,30.713476181,24.6860408783,15.7115068436,15.2661437988,12.6093130112,14.287940979,12.6464977264,9.98452186584,10.9560070038,10.8292093277,9.75660610199,10.6096744537,8.48503780365,6.51438331604,8.27659893036,6.14964675903,7.81414699554,4.73094987869,4.92903232574,4.68213653564,4.80879735947,4.15117883682,4.24271917343,4.09408855438,3.05150055885,3.03687334061,3.28755259514,2.75160312653,2.66420817375,2.32443380356,2.06228995323,1.99522387981,2.19319367409,2.25923204422,2.1958360672,2.02506184578,2.06524419785,1.87638092041,CoughTest
-334.577758789,-94.6041946411,-67.5184783936,-32.6268997192,-38.1478157043,-53.990486145,-27.2024555206,-15.5797510147,-35.6109848022,-7.70577383041,-6.45276594162,-5.20035839081,-4.21930122375,-7.86762714386,-12.7734088898,-7.9065527916,-3.51708984375,-5.5070400238,-2.77925300598,-1.56442248821,-0.357516497374,-5.97163200378,-1.90813529491,-4.8090839386,-0.224411427975,-0.918193697929,-1.63587069511,-0.350641101599,-2.16757130623,1.0060697794,-1.9273225069,-0.483427494764,-0.374444365501,-0.568632662296,0.0126312924549,-0.765916287899,-0.481186032295,-0.536401450634,-0.122502431273,-0.497474163771,195.375900269,31.5085792542,32.8082809448,23.8643932343,15.443646431,15.4719076157,12.8815345764,14.6163043976,13.5481395721,9.95755672455,10.5572433472,10.4912128448,9.43005752563,10.2634077072,8.70417881012,6.32937192917,7.90884828568,5.75559139252,7.67308330536,4.68591833115,4.96065759659,4.72696495056,4.87457609177,4.17832708359,4.20081472397,4.08229827881,3.00040411949,3.05940389633,3.32625126839,2.80557441711,2.71393442154,2.32339501381,2.05680584908,1.99255895615,2.18938803673,2.29147601128,2.19191074371,2.0290927887,2.09156012535,1.85195362568,CoughTest
-365.445709229,-94.2648773193,-64.005607605,-30.5208148956,-36.8034477234,-52.1788482666,-26.9661102295,-16.5991325378,-35.0229721069,-8.79171657562,-7.54679632187,-6.07080698013,-5.26888847351,-7.54039382935,-12.0906839371,-7.85407924652,-3.17338490486,-5.85442304611,-3.29010438919,-1.92453896999,-0.325004994869,-5.58100605011,-1.91485583782,-4.82077455521,-0.872889101505,-0.938000917435,-1.65613901615,-0.455119878054,-1.86525082588,0.926185786724,-1.8404405117,-0.578557610512,-0.474943190813,-0.586480975151,-0.0241299681365,-0.559731602669,-0.514854729176,-0.626132190228,-0.151580125093,-0.478929489851,172.526245117,31.562538147,33.5640144348,21.4126701355,14.2906570435,15.7850513458,12.7624607086,14.5778007507,13.9461984634,9.33932495117,9.82960796356,9.8713312149,9.45080089569,10.1372156143,8.58361053467,6.36010122299,7.83937358856,5.6236743927,7.38662052155,4.60237121582,5.04507541656,4.55326890945,4.90929555893,4.22069215775,3.90592694283,4.14079904556,3.02725076675,3.00117111206,3.43798708916,2.88846278191,2.77559351921,2.32726430893,2.03600382805,1.98284578323,2.18335103989,2.24792098999,2.19515752792,2.05229949951,2.10210084915,1.81800043583,CoughTest
-391.743713379,-92.7300643921,-59.5580749512,-28.8539333344,-36.4049606323,-50.2523193359,-27.3273944855,-17.8744983673,-34.2023048401,-9.35767173767,-8.31339740753,-6.5284781456,-5.58685207367,-7.63646125793,-11.5922031403,-7.69912481308,-3.03723335266,-6.12976121902,-3.50027346611,-2.01023745537,-0.537185609341,-5.67823314667,-2.03997993469,-4.65232276917,-0.869962990284,-1.27409160137,-1.76623046398,-0.510011076927,-1.6513338089,0.850714683533,-1.69479942322,-0.606790781021,-0.447668612003,-0.571272134781,-0.0800535231829,-0.441083490849,-0.500688135624,-0.637805640697,-0.204150348902,-0.489514559507,152.672332764,32.4344139099,33.3648948669,19.895111084,14.0215806961,14.9345655441,12.3041057587,14.1980905533,14.2644748688,8.92959690094,8.68416213989,9.44850158691,9.11386489868,9.76149559021,8.69922733307,6.35288953781,7.49993276596,5.76321983337,7.20408773422,4.55138349533,5.0034737587,4.39243745804,4.83180046082,4.27793455124,3.84102225304,3.93908381462,3.15847420692,2.90866613388,3.31785535812,2.83841657639,2.72885107994,2.32889771461,2.09669685364,1.96026337147,2.20112133026,2.19838404655,2.13552832603,2.0463681221,2.06655144691,1.81990742683,CoughTest
-408.25579834,-89.743927002,-54.6053161621,-26.8270645142,-35.3485107422,-48.6741485596,-28.7229747772,-19.2947177887,-33.3301773071,-10.1205482483,-8.01181697845,-6.04147768021,-6.71412372589,-8.39850139618,-11.2433691025,-7.44725847244,-2.61939430237,-5.66545009613,-4.14220142365,-2.0997877121,-0.589131474495,-5.6303730011,-2.41873860359,-4.41414451599,-0.827175736427,-1.73201966286,-1.68483519554,-0.594842433929,-1.38860881329,0.651248931885,-1.58398640156,-0.528445601463,-0.3776037395,-0.58202034235,-0.227146163583,-0.437585175037,-0.536209106445,-0.596543967724,-0.201441556215,-0.418664604425,146.721557617,31.3663635254,31.1261959076,17.9167385101,12.8921871185,14.8512191772,11.3300991058,13.2401218414,14.4931535721,8.62369251251,8.60186576843,9.14741897583,8.39126968384,9.16806411743,8.55120372772,6.06280660629,7.08851766586,5.52053308487,6.45296144485,4.57508516312,4.92914867401,4.40379571915,4.53091573715,4.11960554123,3.83448934555,3.53739953041,3.16363835335,2.88742756844,3.42565870285,2.90002369881,2.66971492767,2.19716119766,2.11382865906,1.93219351768,2.11346030235,2.18444347382,2.09184098244,2.11183953285,2.03882908821,1.8084512949,CoughTest
-417.35269165,-89.4573974609,-52.2541160583,-27.6793518066,-35.250164032,-47.9237556458,-30.1301631927,-20.1385879517,-32.8580665588,-9.87506103516,-7.87348508835,-5.12876224518,-7.76573419571,-9.25680351257,-10.8941469193,-7.02778959274,-1.86422455311,-5.83529520035,-4.837911129,-2.37514209747,-0.572674691677,-5.62572240829,-2.64448404312,-3.92509078979,-0.82790017128,-2.11655664444,-1.61545586586,-0.461669027805,-1.34819543362,0.469392359257,-1.57883799076,-0.52299451828,-0.315438210964,-0.575373768806,-0.382649898529,-0.468668878078,-0.557265877724,-0.44333678484,-0.159847915173,-0.526268839836,147.072525024,31.143995285,30.0839824677,17.9753799438,12.9068193436,15.0612421036,10.8506860733,12.5566415787,14.5905885696,8.61357116699,8.50247383118,8.03437709808,7.80763339996,8.2533159256,8.62493801117,6.00419139862,6.45978879929,5.71900177002,5.34172964096,4.56621694565,4.94579172134,4.42093896866,4.43302488327,3.91035151482,3.83535480499,3.25596523285,3.14583516121,2.96482658386,3.45008063316,3.01307225227,2.59425401688,2.18930840492,2.11697912216,2.00262546539,2.11441802979,2.22803735733,2.06774425507,2.11332821846,2.004945755,1.8078083992,CoughTest
-444.261016846,-87.7269515991,-50.2755126953,-26.6405105591,-35.108631134,-47.593334198,-30.1684150696,-19.9406909943,-31.0956878662,-10.2623653412,-8.20457553864,-5.54087638855,-8.40432834625,-8.99944400787,-10.6677417755,-7.34966373444,-1.61185979843,-5.84328937531,-4.60467386246,-2.93309807777,-0.792428851128,-5.47682142258,-2.46114516258,-3.55727267265,-1.24414980412,-2.20542526245,-1.55349874496,-0.46765884757,-1.21169364452,0.339140087366,-1.49931299686,-0.559818148613,-0.368607014418,-0.558070242405,-0.316330939531,-0.406900018454,-0.592562615871,-0.345241695642,-0.108839601278,-0.62037730217,106.999382019,29.6039657593,29.3025131226,15.952457428,12.854019165,15.462767601,10.7814455032,12.0623922348,13.6641626358,8.87647342682,8.73263168335,7.27319383621,7.86796092987,7.97025251389,8.64171409607,5.89567327499,6.18503475189,5.5938782692,5.42131614685,4.7098736763,4.99863433838,4.40424203873,4.47501659393,3.49273014069,3.78579831123,3.22373318672,3.19304990768,3.01041245461,3.42691516876,3.07569694519,2.57169675827,2.16225647926,2.09590935707,2.0514626503,2.12002539635,2.18514084816,2.04806852341,2.16500043869,2.0049405098,1.81014692783,CoughTest
