@RELATION CrackleTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{CrackleTest}

@DATA
-444.219299316,80.5051498413,-197.152984619,-124.787658691,-13.4446363449,-31.557636261,-49.591999054,-10.5187730789,-8.25867176056,-29.2406959534,-18.749420166,-0.47500243783,-5.54261779785,-10.152100563,-3.57175087929,-0.610691845417,-3.58013677597,-4.78916168213,-3.38363385201,-1.14462697506,-1.28094482422,-3.06763362885,-3.19919800758,-0.0450086817145,0.566010892391,-1.93807768822,-1.92880558968,0.563156843185,0.348270267248,-1.47197580338,-1.11672222614,0.173544511199,-0.23116055131,-1.1603397131,-1.51257121563,-1.41244983673,-1.19477963448,-0.722322881222,-0.619530081749,-0.647401452065,56.9051628113,28.20038414,26.1441936493,14.2306222916,10.8984136581,14.5041399002,8.9754447937,8.459192276,7.8312330246,6.93670463562,7.85332536697,6.1065196991,6.65257549286,5.96740102768,5.92394113541,5.84272098541,5.08756351471,4.66140460968,4.14626026154,4.05902671814,3.68687844276,3.68082857132,3.44198083878,3.53666710854,2.75339651108,2.27751278877,2.33927965164,2.13968896866,2.13959813118,2.06018209457,1.77361834049,1.77441489697,1.63908469677,1.46618258953,1.50295853615,1.46121633053,1.48889148235,1.56725263596,1.25858354568,1.28832983971,CrackleTest
-443.926391602,80.8742141724,-196.881896973,-124.432006836,-12.7703886032,-31.1357650757,-49.4794616699,-10.5615520477,-8.31256103516,-29.2299518585,-18.8823394775,-0.619173586369,-5.76778554916,-10.5416326523,-3.75276088715,-0.555930793285,-3.51519274712,-4.74121332169,-3.35605955124,-1.4134324789,-1.38448560238,-3.05344247818,-3.12462878227,-0.054158590734,0.48380663991,-1.86056351662,-1.95844757557,0.496829211712,0.288090914488,-1.4165289402,-1.15221107006,0.142078876495,-0.244040861726,-1.11419439316,-1.60474610329,-1.50052213669,-1.2002158165,-0.681525886059,-0.645546615124,-0.697716891766,56.3859291077,28.1322307587,26.5642566681,14.7991189957,10.9746570587,13.8085012436,8.9929227829,8.59470272064,7.78912305832,6.80269002914,7.76961803436,6.10234975815,6.85535335541,5.77040338516,5.72625160217,5.79332876205,5.07178878784,4.69118356705,4.14268684387,4.08280849457,3.66614818573,3.66307926178,3.47245287895,3.51262187958,2.7483420372,2.3415491581,2.33669662476,2.21478056908,2.10481309891,2.07351946831,1.76650750637,1.78474938869,1.57889068127,1.48441624641,1.42553281784,1.40301215649,1.45565855503,1.52901291847,1.2586966753,1.27505373955,CrackleTest
-443.997375488,81.0486297607,-196.56703186,-124.262657166,-12.619260788,-31.1097145081,-49.6324577332,-10.7496652603,-8.48014640808,-29.2718582153,-18.9091148376,-0.668531119823,-5.78114271164,-10.3493700027,-3.79175543785,-0.652342319489,-3.48649334908,-4.55081176758,-3.33204269409,-1.59413743019,-1.49749016762,-3.03759264946,-3.01178741455,0.00706368824467,0.560183525085,-1.81331169605,-1.97904086113,0.53001844883,0.262133419514,-1.42819809914,-1.23032188416,0.0958052054048,-0.260253250599,-1.10693013668,-1.57980465889,-1.4886238575,-1.20834422112,-0.6988504529,-0.67231720686,-0.681581556797,56.4578704834,27.9539985657,26.9920310974,15.0867013931,10.7725896835,13.7804718018,9.14576339722,8.69292640686,8.05105113983,6.78197860718,7.57648658752,6.14033508301,6.87807559967,5.81746053696,5.72077894211,5.85219478607,4.97322463989,4.82076072693,4.07060718536,4.0953373909,3.62777161598,3.69760894775,3.4762711525,3.49448347092,2.74725747108,2.37292289734,2.32893753052,2.20943450928,2.13588929176,2.04087901115,1.7838255167,1.82404172421,1.65616452694,1.49642848969,1.45764625072,1.39617776871,1.46487915516,1.49782192707,1.2508341074,1.23931312561,CrackleTest
-445.117828369,81.0331573486,-196.132385254,-123.734573364,-12.2212543488,-31.3778419495,-49.7184028625,-10.8955364227,-8.64054775238,-29.0311908722,-18.6601371765,-1.02500879765,-6.0874080658,-10.0155124664,-3.36271166801,-0.584365367889,-3.70756149292,-4.54314947128,-3.21071147919,-1.51255822182,-1.53505921364,-3.05596613884,-2.94949197769,-0.000444939389126,0.459016740322,-1.83380305767,-1.82892715931,0.625028312206,0.221908837557,-1.46766412258,-1.16918003559,0.145077243447,-0.288711577654,-1.12429058552,-1.59455931187,-1.47268259525,-1.18445801735,-0.671055138111,-0.660820662975,-0.714404940605,58.1893081665,28.5879421234,27.5643501282,15.508351326,10.9653949738,14.0833806992,9.17333698273,8.55261039734,8.235663414,6.85996627808,7.38302707672,6.223051548,7.07249259949,6.01221704483,6.13772964478,5.91433906555,5.07528495789,4.85668897629,4.0196480751,4.0667591095,3.69357442856,3.69469833374,3.36499285698,3.53606677055,2.66192436218,2.3721177578,2.3654255867,2.19445991516,2.14284396172,2.03398084641,1.8124922514,1.80501508713,1.66577422619,1.51505720615,1.45714712143,1.41004776955,1.4275316,1.49841201305,1.24310517311,1.28233933449,CrackleTest
-446.094299316,81.7725906372,-195.220733643,-122.579566956,-11.6464357376,-32.0832519531,-50.783164978,-11.5150775909,-8.95652008057,-29.0906734467,-18.5070476532,-0.985480666161,-6.20752000809,-9.93966674805,-3.20615744591,-0.6482655406,-3.76959347725,-4.46337747574,-3.10994935036,-1.47907149792,-1.41720688343,-2.98852729797,-2.93364739418,-0.0767500847578,0.441119402647,-1.81525373459,-1.79991590977,0.696112215519,0.277409642935,-1.43784224987,-1.19052195549,0.120996467769,-0.278443962336,-1.17162764072,-1.6405184269,-1.51020479202,-1.20515429974,-0.719003558159,-0.669526159763,-0.698282241821,58.2786979675,27.7682723999,27.7422485352,15.3857269287,11.0113687515,13.6832818985,8.76584815979,8.60699081421,8.0881690979,6.73472976685,7.2973408699,6.24660682678,7.14920568466,5.97200584412,6.05722856522,5.81334161758,4.99977731705,4.85514497757,4.0955414772,4.00272464752,3.66086149216,3.71723794937,3.39088201523,3.51548957825,2.63785624504,2.40792131424,2.40165925026,2.17460536957,2.17156362534,2.02099990845,1.81848812103,1.80841457844,1.64402151108,1.52343702316,1.43124043941,1.43702459335,1.46558094025,1.50568628311,1.24357259274,1.27901697159,CrackleTest
-446.400512695,80.3907318115,-193.100952148,-122.315643311,-11.7453565598,-32.8148269653,-51.3332862854,-11.7921123505,-8.17930698395,-28.9642505646,-18.3341350555,-1.22472894192,-6.21598529816,-9.78473567963,-3.16813254356,-0.871328175068,-3.9876408577,-4.44043302536,-3.03657650948,-1.41893351078,-1.27598667145,-2.84920477867,-2.94300079346,-0.200372934341,0.542200505733,-1.71946430206,-1.78236567974,0.580187857151,0.288218677044,-1.39286470413,-1.16168093681,0.0426341742277,-0.354183167219,-1.18714010715,-1.62853205204,-1.50714254379,-1.12541115284,-0.693102657795,-0.651931285858,-0.730580091476,58.5064582825,29.1426296234,28.8446311951,15.3524770737,11.2836303711,13.4093170166,8.65673828125,8.80531406403,8.75197124481,6.94676923752,7.24131965637,6.46140050888,7.14754533768,6.03402996063,5.96161031723,5.87898921967,4.96163988113,4.87085151672,4.08943748474,3.95852327347,3.86794495583,3.86312699318,3.44111895561,3.67875027657,2.6904528141,2.41261816025,2.38306760788,2.18210506439,2.19149851799,2.01187849045,1.86525022984,1.82211220264,1.62044894695,1.52867209911,1.50260901451,1.46496045589,1.52432250977,1.51649808884,1.2342748642,1.26795136929,CrackleTest
-445.817687988,78.0658798218,-190.847946167,-122.035812378,-12.8080377579,-33.304058075,-51.5471534729,-12.449968338,-7.68446397781,-28.7033233643,-18.2397537231,-1.66079223156,-6.32593774796,-9.52495384216,-3.27256274223,-0.870568752289,-3.77666592598,-4.1951341629,-2.95069432259,-1.77278912067,-1.29332244396,-2.59790062904,-2.89001655579,-0.247561246157,0.643776118755,-1.57752048969,-1.82353377342,0.429235875607,0.284538239241,-1.31648123264,-1.07519197464,0.0463249832392,-0.433920621872,-1.22033882141,-1.65702164173,-1.51994025707,-1.10032451153,-0.756024241447,-0.683633327484,-0.790923297405,59.037651062,30.7834453583,28.9945449829,15.5191307068,11.9970703125,13.0739927292,8.41144943237,9.79084300995,9.16520595551,7.47798156738,7.33066320419,6.81576108932,7.06164121628,6.153632164,6.14359855652,5.88780355453,5.02923631668,4.74039411545,4.03489875793,4.10311126709,3.83027815819,3.93714427948,3.43599820137,3.69581866264,2.71037793159,2.50615549088,2.36389303207,2.1947696209,2.21554923058,2.06685447693,1.92567980289,1.85384225845,1.63451766968,1.52579963207,1.47697889805,1.40971648693,1.52021491528,1.52178692818,1.24486291409,1.29703211784,CrackleTest
-443.620849609,73.5146713257,-188.005844116,-122.309516907,-13.9608612061,-33.1484413147,-51.0916557312,-12.6156835556,-6.94290065765,-28.2520160675,-18.2121086121,-2.35485863686,-6.50816726685,-8.95788574219,-3.38720989227,-0.960462391376,-3.63799929619,-4.1508564949,-2.79881501198,-1.92635309696,-1.29283773899,-2.48334980011,-3.02757811546,-0.445606172085,0.638330519199,-1.47993481159,-1.776086092,0.340512901545,0.296029090881,-1.21244156361,-1.03963708878,0.0358500443399,-0.409445405006,-1.17066335678,-1.57030189037,-1.52257287502,-1.1118863821,-0.794021546841,-0.683631002903,-0.758674502373,61.3805198669,37.3438034058,29.2198314667,15.5318651199,12.2876367569,13.1789751053,8.95732688904,10.0115823746,9.49795436859,7.62958097458,7.34857845306,7.2768907547,7.19667387009,6.42203998566,6.2646074295,5.89916181564,5.03091239929,4.69278144836,3.961561203,4.12190771103,3.86920380592,3.98558831215,3.45850110054,3.7787861824,2.79061746597,2.54810786247,2.3581776619,2.22844290733,2.175573349,2.08615708351,1.93753945827,1.93443286419,1.75378096104,1.56062185764,1.49615836143,1.43178904057,1.51335942745,1.51386034489,1.28389453888,1.31478977203,CrackleTest
-438.648986816,68.2305831909,-184.115600586,-122.183021545,-14.9082765579,-33.0014915466,-51.0195617676,-13.4436836243,-6.48001194,-28.1515216827,-18.4647426605,-2.9654083252,-6.37175989151,-8.35599327087,-3.62248158455,-1.2403665781,-3.65289187431,-4.1893157959,-2.87271499634,-2.01638650894,-1.30902385712,-2.30910754204,-3.04523491859,-0.612353682518,0.493725806475,-1.51294791698,-1.6890155077,0.199257925153,0.308548331261,-1.21959197521,-1.11683380604,0.108589373529,-0.401160776615,-1.15877366066,-1.6565464735,-1.57769203186,-1.10553562641,-0.74814170599,-0.70182287693,-0.787895619869,67.6010131836,42.8118247986,30.4154624939,15.4939880371,12.5342302322,13.4272270203,8.8486366272,10.9241943359,9.63346195221,7.53642463684,7.33038139343,7.51787424088,7.33103370667,6.66703510284,6.3249912262,5.66838312149,5.04139232635,4.66777133942,4.01016139984,4.14021253586,4.08764219284,4.04482984543,3.4620039463,3.79742121696,2.79969835281,2.5783867836,2.36557865143,2.32923841476,2.1231572628,2.08947253227,1.91152644157,1.91399145126,1.72079694271,1.5281252861,1.51475691795,1.48367762566,1.53637695312,1.5431791544,1.30064690113,1.33568680286,CrackleTest
-433.453948975,62.7780952454,-180.712966919,-122.16204834,-16.254278183,-32.9117469788,-50.6443939209,-13.9716997147,-5.57905578613,-27.9895324707,-18.7715969086,-3.77214002609,-6.20405197144,-7.76613903046,-3.65554308891,-1.31983006001,-3.40729618073,-3.97918200493,-2.91073775291,-2.09667944908,-1.36667025089,-2.13688659668,-3.11576533318,-0.661920666695,0.591828644276,-1.44454908371,-1.72214543819,0.0833494663239,0.439950376749,-1.07299017906,-1.07009506226,0.109329983592,-0.426220566034,-1.17583405972,-1.68902957439,-1.56971716881,-1.10164833069,-0.743166029453,-0.780562579632,-0.794708311558,72.9118499756,48.3808479309,30.8367156982,15.403096199,12.6075029373,13.4524078369,9.12649440765,11.1666898727,9.88855266571,7.65397453308,7.15711545944,7.60787820816,7.42651844025,6.40489768982,6.29015731812,5.67153120041,5.15567207336,4.65193271637,4.02622413635,4.16744470596,4.09091186523,4.04619407654,3.4748339653,3.85247850418,2.82517790794,2.60399270058,2.36596298218,2.37974834442,2.13037014008,2.16133761406,1.93701481819,1.89070415497,1.70799326897,1.52016270161,1.51794278622,1.49993932247,1.5168364048,1.55085098743,1.35064828396,1.3242623806,CrackleTest
-429.906707764,58.761341095,-177.388412476,-121.769714355,-17.1339149475,-32.9262008667,-50.5214614868,-15.0805845261,-5.20933103561,-27.7967987061,-18.8131542206,-3.84529185295,-5.91564702988,-7.14260387421,-4.00208425522,-1.58639895916,-3.3638048172,-3.66378378868,-2.92555093765,-2.12851667404,-1.27615499496,-1.81022155285,-3.30685830116,-0.771453797817,0.643180668354,-1.27372431755,-1.53174746037,-0.0463794246316,0.429702609777,-1.00988328457,-1.10498321056,-0.0110936285928,-0.422785699368,-1.16029751301,-1.70639848709,-1.5387904644,-1.02762818336,-0.739345252514,-0.767944872379,-0.800894975662,76.3915100098,51.314491272,31.0715255737,15.6266412735,13.4124689102,13.4217100143,9.1499786377,11.9495925903,10.1077108383,7.67775201797,7.29007768631,7.62349367142,7.60493183136,6.87902498245,6.44838571548,5.53821325302,5.01374959946,4.64415740967,4.06245613098,4.15823888779,4.18116426468,4.07000875473,3.54446029663,3.8169336319,2.83242988586,2.54325771332,2.39787530899,2.4595117569,2.18173623085,2.18258333206,1.93062400818,1.91594386101,1.71369743347,1.51152312756,1.55547392368,1.51568615437,1.54270029068,1.52688908577,1.31155121326,1.30471432209,CrackleTest
-424.975891113,52.9210128784,-172.878509521,-121.485191345,-18.1976451874,-32.7448654175,-50.2979545593,-16.2843856812,-4.42233467102,-28.1229534149,-18.8123683929,-4.25251579285,-5.72356653214,-6.77967882156,-4.52924203873,-2.0358171463,-3.4066619873,-3.59878873825,-2.75804448128,-2.09958672523,-1.32716202736,-1.88510203362,-3.26452708244,-0.811516404152,0.678594172001,-1.38234007359,-1.58664441109,-0.12855809927,0.488642096519,-0.895396471024,-1.1046589613,-0.150667399168,-0.492269545794,-1.20947575569,-1.73091900349,-1.50846898556,-1.04198074341,-0.724715471268,-0.7816401124,-0.8101541996,80.7679443359,55.6810836792,30.559803009,15.8763799667,13.2698640823,13.4908075333,9.45269298553,12.7522506714,10.4547109604,7.91435718536,7.30532884598,7.76304149628,7.78273391724,7.00195121765,6.68949556351,5.4836230278,4.99264192581,4.6135263443,4.26086425781,4.20203304291,4.16972970963,4.1277256012,3.52603793144,3.85948395729,2.86790680885,2.57168507576,2.41708064079,2.57402515411,2.18576622009,2.25922393799,2.00175404549,1.89163541794,1.70742893219,1.54414248466,1.58718669415,1.54862940311,1.59305119514,1.56002414227,1.30598640442,1.2830196619,CrackleTest
-420.104492188,46.8651809692,-169.605957031,-121.214683533,-18.5281600952,-32.6486358643,-50.2121505737,-16.5531311035,-3.69194936752,-28.0625019073,-18.713432312,-4.78639364243,-5.89375400543,-6.88237857819,-5.17569637299,-2.27147388458,-3.09449243546,-3.55616879463,-2.89530682564,-2.24105358124,-1.25401723385,-1.72371697426,-3.37013459206,-0.852449417114,0.659024715424,-1.38749277592,-1.57938635349,-0.217036947608,0.516843736172,-0.810412704945,-1.13576817513,-0.24810269475,-0.598055899143,-1.26077008247,-1.71090555191,-1.46704304218,-1.06336188316,-0.690571844578,-0.787335753441,-0.778562903404,84.6152954102,59.3703231812,30.0159111023,15.6826629639,13.4272327423,13.710103035,9.68439292908,12.7695236206,10.9362668991,7.86158132553,7.2369055748,8.03225135803,7.72665691376,7.23338794708,6.79833269119,5.30807638168,5.26613235474,4.64809465408,4.3068356514,4.27299928665,4.18714237213,4.21714496613,3.52099680901,3.81217360497,2.83712530136,2.63150191307,2.44941306114,2.58306097984,2.16498756409,2.26673293114,2.06003785133,1.85579550266,1.67350029945,1.51429009438,1.57743000984,1.55501866341,1.61714816093,1.56875514984,1.32866203785,1.32001793385,CrackleTest
-415.148193359,41.6471405029,-166.106155396,-120.696891785,-19.1036472321,-32.7204093933,-50.0345115662,-16.9837532043,-3.16083717346,-27.7473526001,-18.984254837,-5.57040596008,-6.08317327499,-6.82289457321,-5.34988117218,-2.26621651649,-2.9874329567,-3.3996617794,-2.94433927536,-2.26483035088,-1.34077215195,-1.69349694252,-3.45192718506,-1.00457143784,0.811477661133,-1.26282608509,-1.6154229641,-0.366882711649,0.435496419668,-0.809534728527,-1.05218219757,-0.256498426199,-0.60680359602,-1.29365837574,-1.73067343235,-1.46713638306,-1.06167757511,-0.736801922321,-0.865437328815,-0.824199795723,88.338142395,61.5823707581,29.6011943817,15.4426822662,13.6621999741,13.8188076019,9.70618438721,12.8784608841,10.8602619171,8.05970287323,7.42065906525,8.18837070465,7.73024559021,7.31924009323,6.82179260254,5.33124351501,5.2807431221,4.64520406723,4.39475154877,4.23522424698,4.2951002121,4.26333999634,3.48316693306,3.80893015862,2.95964384079,2.65183568001,2.43362808228,2.51027131081,2.15573549271,2.36761617661,2.08098816872,1.86011111736,1.69228076935,1.4844930172,1.5494427681,1.5719332695,1.60073018074,1.54066574574,1.36008775234,1.32832586765,CrackleTest
-413.478363037,39.5034790039,-164.853546143,-121.25982666,-19.532907486,-32.5293579102,-49.7034034729,-17.0825881958,-2.67531871796,-27.4546356201,-18.6537723541,-5.62767267227,-5.98533296585,-6.6580581665,-5.37566900253,-2.44337630272,-2.95376253128,-3.17277908325,-2.96824979782,-2.27024173737,-1.35341441631,-1.59633100033,-3.58591580391,-1.32074570656,0.902607262135,-1.12870001793,-1.54949462414,-0.45841100812,0.378161162138,-0.749801456928,-0.997932374477,-0.214337125421,-0.614254415035,-1.31200540066,-1.66399145126,-1.37873184681,-1.01158678532,-0.724984049797,-0.853829562664,-0.816887795925,89.1278457642,61.4830970764,28.580789566,15.9418916702,13.7099161148,13.8946733475,9.77246284485,12.9201612473,10.8717384338,8.2683134079,7.36951589584,8.14822864532,7.71086263657,7.17648792267,6.85781860352,5.31857299805,5.35170555115,4.63078737259,4.43448638916,4.21176338196,4.35295581818,4.3347902298,3.38983654976,3.65322375298,2.99042248726,2.66672873497,2.49727416039,2.52732801437,2.1456797123,2.37656354904,2.08928823471,1.8537157774,1.71110999584,1.50189745426,1.58417594433,1.63295316696,1.60484170914,1.53984880447,1.35581171513,1.31370019913,CrackleTest
-410.4425354,36.8927574158,-163.688476562,-121.43523407,-19.3041744232,-32.357383728,-50.2710266113,-17.56208992,-2.05716490746,-27.6346378326,-18.2119541168,-5.94540882111,-5.77919578552,-6.6480512619,-5.60715007782,-2.39655041695,-2.93746495247,-3.09732198715,-2.9595618248,-2.34500455856,-1.31602311134,-1.5100440979,-3.65982508659,-1.44864475727,0.826806664467,-1.09546554089,-1.47911202908,-0.397530823946,0.343988925219,-0.765156030655,-0.931237757206,-0.184081017971,-0.613608181477,-1.32766652107,-1.75049638748,-1.36268949509,-1.00276994705,-0.718222141266,-0.850416660309,-0.802284896374,89.5652008057,61.1532249451,26.9873409271,16.2431774139,13.6526985168,14.0602674484,9.53846168518,12.8371181488,10.8036146164,8.25436115265,7.47848558426,8.15827178955,7.81055116653,7.18813371658,6.81647205353,5.41327047348,5.36989831924,4.67288827896,4.48727893829,4.22130012512,4.3936624527,4.31312417984,3.49972033501,3.67750239372,2.98174619675,2.63829421997,2.45612955093,2.46711444855,2.09958529472,2.35971260071,2.11934638023,1.85979270935,1.68896257877,1.50261461735,1.60186457634,1.63658285141,1.61122715473,1.55894815922,1.37738156319,1.3132982254,CrackleTest
-407.982055664,35.293006897,-163.420547485,-121.308708191,-18.8788566589,-31.9689445496,-50.3973960876,-17.8425559998,-1.99430131912,-27.8287220001,-18.5648498535,-6.36732959747,-5.80187606812,-6.35420560837,-5.63080072403,-2.54234838486,-2.87165808678,-2.73449850082,-3.06227183342,-2.44914126396,-1.29678225517,-1.45042455196,-3.79275012016,-1.65223121643,0.926218211651,-0.957794368267,-1.45375001431,-0.523048043251,0.375912755728,-0.734515607357,-0.846724689007,-0.229682832956,-0.639320075512,-1.32034826279,-1.74064457417,-1.39884138107,-1.04345536232,-0.752578437328,-0.888792812824,-0.84747427702,89.5018920898,60.1487808228,26.3880882263,16.3226165771,13.7466154099,13.92420578,9.62609863281,12.5221576691,10.7328033447,8.248005867,7.81075382233,8.17848014832,7.84591150284,6.92303228378,6.80281352997,5.31373405457,5.44580745697,4.79123926163,4.51456403732,4.20386552811,4.39590835571,4.26926803589,3.35268783569,3.61700725555,2.96300172806,2.61592388153,2.45718479156,2.4289894104,2.10078525543,2.3516292572,2.14218521118,1.85692584515,1.71282505989,1.511713624,1.59554374218,1.63398587704,1.62175416946,1.60391402245,1.37404739857,1.30540847778,CrackleTest
-406.011901855,34.1608123779,-164.225067139,-121.47303009,-18.8951034546,-31.718290329,-50.3833618164,-18.0281600952,-2.01588129997,-27.7648735046,-18.7483234406,-6.47625398636,-5.54358053207,-5.93084621429,-5.50629806519,-2.50086116791,-2.75813603401,-2.61583948135,-3.16063380241,-2.6596763134,-1.21015048027,-1.25646805763,-3.79891133308,-1.80895316601,0.895000517368,-0.843592226505,-1.3984143734,-0.586692631245,0.361702352762,-0.666575670242,-0.794029355049,-0.246891200542,-0.672413647175,-1.31293642521,-1.72231209278,-1.38291144371,-1.0080447197,-0.726611852646,-0.930195391178,-0.912837207317,89.1596984863,59.371219635,27.7793121338,16.2844104767,13.8729085922,14.1372785568,9.65815353394,12.3585710526,10.7314853668,8.23194694519,7.88445615768,8.1253900528,8.00889015198,6.86013317108,6.87749433517,5.36596059799,5.4127573967,4.76875209808,4.44708538055,3.98080921173,4.42608880997,4.21056079865,3.31468462944,3.57462716103,3.03572773933,2.6563577652,2.47454237938,2.43656992912,2.0702419281,2.23656439781,2.11088275909,1.87495267391,1.71023619175,1.49028337002,1.60343241692,1.60069465637,1.60252296925,1.59230184555,1.38252437115,1.30709648132,CrackleTest
-403.701171875,31.7983932495,-164.343765259,-121.425300598,-18.7402114868,-30.9949645996,-50.5610313416,-18.2622051239,-1.71373176575,-27.4646644592,-19.1300144196,-6.9210691452,-5.56205463409,-5.73468780518,-5.47651100159,-2.5255510807,-2.70148444176,-2.55975246429,-3.26993370056,-2.73464941978,-1.09503853321,-1.08184218407,-3.86096382141,-1.89000439644,0.883327066898,-0.834665596485,-1.46786773205,-0.63536709547,0.408762335777,-0.606836736202,-0.764804542065,-0.234083101153,-0.652232646942,-1.33447706699,-1.74021184444,-1.41330647469,-1.03323543072,-0.794803798199,-0.972252607346,-0.931236326694,88.4437561035,57.6843528748,27.8523654938,16.5447673798,13.868437767,13.7282085419,9.69169235229,12.0416069031,10.8279733658,8.56402015686,7.98561096191,7.60207748413,7.90146350861,6.71356868744,6.93507099152,5.36092090607,5.41907453537,4.692258358,4.28340101242,3.98665237427,4.3268532753,4.06828403473,3.2272439003,3.48647689819,3.0700097084,2.65652394295,2.49187541008,2.44635057449,2.07665705681,2.26160407066,2.10815167427,1.82274627686,1.72475397587,1.4713691473,1.5567702055,1.58588552475,1.62397789955,1.58665812016,1.37985086441,1.30687463284,CrackleTest
-405.153503418,32.0109825134,-165.27734375,-122.205970764,-18.3812675476,-30.498260498,-50.4921684265,-18.5031719208,-1.59380781651,-27.1280002594,-19.08893013,-7.09267282486,-5.45134067535,-5.49498510361,-5.58488845825,-2.7081618309,-2.62617588043,-2.39567041397,-3.41282892227,-3.00926661491,-1.12868595123,-1.035987854,-3.94538640976,-2.02566027641,0.898192882538,-0.735919356346,-1.47061467171,-0.706715941429,0.337009459734,-0.642053842545,-0.75778234005,-0.199526682496,-0.61760956049,-1.33065414429,-1.70135128498,-1.37283146381,-0.99305999279,-0.816177666187,-0.994539320469,-0.941070735455,89.8081817627,57.8939094543,28.4645347595,16.4685688019,14.0374526978,13.4596595764,9.55941581726,11.9231719971,10.7634344101,8.30023288727,8.02791213989,7.40033054352,7.88171625137,6.5508055687,6.92294692993,5.47777080536,5.27675485611,4.4055929184,4.28419828415,3.93601775169,4.35256385803,4.0021147728,3.22063565254,3.37321019173,3.08778262138,2.63878059387,2.50487923622,2.4120092392,2.05503559113,2.23437333107,2.10929584503,1.75585019588,1.74386835098,1.49312531948,1.55996716022,1.57435297966,1.60007512569,1.55936837196,1.3405264616,1.28879570961,CrackleTest
